7,460,1236.03,731.29,47.58,120.25,1.0,-1,-1,-1
7,455,1432.95,939.54,65.69,132.66,1.0,-1,-1,-1
8,448,1044.93,754.47,39.07,108.12,1.0,-1,-1,-1
8,449,1525.71,956.21,65.76,124.15,1.0,-1,-1,-1
8,450,1404.14,646.90,37.83,95.75,1.0,-1,-1,-1
8,452,1625.88,820.71,71.96,158.80,1.0,-1,-1,-1
8,453,381.83,805.61,47.57,106.01,1.0,-1,-1,-1
8,454,1022.07,637.29,35.63,81.41,1.0,-1,-1,-1
8,456,1092.71,746.27,49.91,120.25,1.0,-1,-1,-1
8,457,954.28,644.18,29.76,69.94,1.0,-1,-1,-1
8,458,1547.93,709.32,57.48,107.61,1.0,-1,-1,-1
8,459,1467.45,695.98,59.49,115.43,1.0,-1,-1,-1
8,460,1236.42,733.78,47.55,120.28,1.0,-1,-1,-1
8,461,1107.69,582.80,22.02,53.60,1.0,-1,-1,-1
8,462,989.99,640.60,37.62,78.20,1.0,-1,-1,-1
8,463,1080.78,644.40,36.04,87.20,1.0,-1,-1,-1
9,448,1045.88,755.44,39.09,107.83,1.0,-1,-1,-1
9,449,1539.11,968.34,61.69,112.23,1.0,-1,-1,-1
9,450,1408.74,649.12,33.76,85.46,1.0,-1,-1,-1
9,452,1638.22,828.63,72.05,158.80,1.0,-1,-1,-1
9,454,1025.46,643.46,34.15,78.47,1.0,-1,-1,-1
9,456,1093.40,747.87,49.57,118.75,1.0,-1,-1,-1
9,457,955.67,646.18,29.58,70.17,1.0,-1,-1,-1
9,458,1554.53,708.73,58.66,110.08,1.0,-1,-1,-1
9,459,1472.12,696.01,59.48,115.68,1.0,-1,-1,-1
9,460,1239.21,740.12,45.53,114.63,1.0,-1,-1,-1
9,462,990.41,644.00,38.64,80.37,1.0,-1,-1,-1
9,451,1685.64,703.31,49.66,107.87,1.0,-1,-1,-1
10,448,1045.35,756.40,40.08,109.79,1.0,-1,-1,-1
10,450,1413.74,650.61,29.65,74.66,1.0,-1,-1,-1
10,452,1649.52,832.68,72.56,158.73,1.0,-1,-1,-1
10,454,1027.48,645.73,34.09,78.72,1.0,-1,-1,-1
10,456,1094.01,748.40,50.79,121.57,1.0,-1,-1,-1
10,457,956.90,646.21,29.31,70.23,1.0,-1,-1,-1
10,458,1560.55,711.10,60.17,112.99,1.0,-1,-1,-1
10,459,1476.21,697.38,60.55,118.40,1.0,-1,-1,-1
10,460,1241.69,746.62,44.57,110.86,1.0,-1,-1,-1
10,462,990.75,645.91,39.35,81.86,1.0,-1,-1,-1
10,451,1690.18,706.40,48.13,104.79,1.0,-1,-1,-1
10,463,1088.64,645.85,36.11,87.02,1.0,-1,-1,-1
11,448,1044.35,756.68,41.34,112.54,1.0,-1,-1,-1
11,450,1418.42,651.81,27.87,69.68,1.0,-1,-1,-1
11,452,1662.36,831.30,74.72,164.66,1.0,-1,-1,-1
11,454,1029.02,644.46,35.75,82.87,1.0,-1,-1,-1
11,456,1095.62,748.55,51.12,122.60,1.0,-1,-1,-1
11,457,958.00,648.90,29.85,72.25,1.0,-1,-1,-1
11,458,1566.96,709.22,62.59,118.04,1.0,-1,-1,-1
11,459,1480.02,699.88,59.41,116.69,1.0,-1,-1,-1
11,460,1242.35,753.68,43.95,108.02,1.0,-1,-1,-1
11,462,991.97,648.64,38.78,80.79,1.0,-1,-1,-1
11,451,1693.58,707.45,49.82,108.38,1.0,-1,-1,-1
11,464,889.65,673.80,34.70,82.40,1.0,-1,-1,-1
11,463,1090.18,644.56,37.11,89.28,1.0,-1,-1,-1
12,448,1044.62,762.04,41.14,112.25,1.0,-1,-1,-1
12,450,1419.38,651.44,27.46,67.50,1.0,-1,-1,-1
12,452,1675.62,842.45,73.04,160.93,1.0,-1,-1,-1
12,454,1029.84,643.97,36.44,85.04,1.0,-1,-1,-1
12,456,1097.46,748.56,51.42,123.65,1.0,-1,-1,-1
12,457,959.30,649.88,30.16,73.64,1.0,-1,-1,-1
12,458,1575.61,714.33,60.47,114.66,1.0,-1,-1,-1
12,459,1483.65,704.17,56.26,110.58,1.0,-1,-1,-1
12,460,1241.96,757.53,44.89,108.96,1.0,-1,-1,-1
12,462,992.28,648.73,39.45,82.54,1.0,-1,-1,-1
12,451,1696.95,707.79,51.24,111.64,1.0,-1,-1,-1
12,464,889.85,673.20,35.80,85.10,1.0,-1,-1,-1
12,463,1092.40,644.87,35.94,86.39,1.0,-1,-1,-1
12,465,833.87,805.60,43.47,98.60,1.0,-1,-1,-1
12,461,1112.08,588.81,20.60,50.11,1.0,-1,-1,-1
13,448,1045.58,765.34,39.95,110.12,1.0,-1,-1,-1
13,452,1689.21,843.22,75.67,166.03,1.0,-1,-1,-1
13,454,1030.18,645.03,36.56,85.87,1.0,-1,-1,-1
13,456,1098.68,749.84,51.12,123.37,1.0,-1,-1,-1
13,457,960.54,649.56,30.67,75.46,1.0,-1,-1,-1
13,458,1583.67,726.92,58.23,110.55,1.0,-1,-1,-1
13,459,1485.77,701.66,60.64,119.12,1.0,-1,-1,-1
13,460,1241.46,758.83,45.90,110.61,1.0,-1,-1,-1
13,462,993.98,649.39,39.22,82.41,1.0,-1,-1,-1
13,451,1704.24,713.74,44.72,96.50,1.0,-1,-1,-1
13,464,890.86,672.98,35.84,85.32,1.0,-1,-1,-1
13,466,1472.78,649.60,37.45,84.00,1.0,-1,-1,-1
13,453,342.54,862.62,56.62,125.50,1.0,-1,-1,-1
14,448,1045.66,765.82,39.36,109.32,1.0,-1,-1,-1
14,454,1031.35,646.05,36.38,86.16,1.0,-1,-1,-1
14,456,1098.82,749.62,52.27,127.22,1.0,-1,-1,-1
14,457,962.02,651.38,30.08,74.82,1.0,-1,-1,-1
14,458,1588.32,730.16,58.89,111.66,1.0,-1,-1,-1
14,459,1489.97,702.74,61.11,119.51,1.0,-1,-1,-1
14,460,1240.64,754.56,48.79,117.17,1.0,-1,-1,-1
14,462,995.14,650.24,37.98,80.26,1.0,-1,-1,-1
14,451,1707.24,714.57,45.99,99.38,1.0,-1,-1,-1
14,466,1473.68,649.92,38.82,87.17,1.0,-1,-1,-1
15,448,1045.46,765.25,39.57,110.37,1.0,-1,-1,-1
15,454,1031.69,645.74,37.75,90.20,1.0,-1,-1,-1
15,456,1098.03,747.55,53.68,131.92,1.0,-1,-1,-1
15,457,962.74,652.71,30.75,77.17,1.0,-1,-1,-1
15,458,1594.32,732.57,58.79,111.39,1.0,-1,-1,-1
15,459,1495.44,705.11,60.54,118.93,1.0,-1,-1,-1
15,462,995.70,648.40,38.56,82.19,1.0,-1,-1,-1
15,451,1712.36,718.19,46.17,98.99,1.0,-1,-1,-1
15,466,1475.09,652.34,38.54,86.62,1.0,-1,-1,-1
15,467,422.63,913.20,29.14,71.80,1.0,-1,-1,-1
15,452,1721.02,856.97,71.93,157.05,1.0,-1,-1,-1
15,464,889.32,666.13,39.62,94.59,1.0,-1,-1,-1
16,448,1045.11,763.65,40.17,112.75,1.0,-1,-1,-1
16,454,1033.13,646.89,38.19,91.05,1.0,-1,-1,-1
16,456,1097.69,746.09,54.92,136.28,1.0,-1,-1,-1
16,457,963.60,653.84,31.06,78.68,1.0,-1,-1,-1
16,458,1603.27,732.67,60.79,114.59,1.0,-1,-1,-1
16,459,1501.60,706.64,59.80,118.66,1.0,-1,-1,-1
16,462,996.27,649.73,37.97,81.53,1.0,-1,-1,-1
16,451,1718.24,718.12,49.35,106.22,1.0,-1,-1,-1
16,466,1476.91,651.59,39.35,88.59,1.0,-1,-1,-1
16,467,415.00,918.60,30.57,75.14,1.0,-1,-1,-1
16,464,888.69,664.93,40.96,98.22,1.0,-1,-1,-1
16,465,828.41,825.44,50.30,113.58,1.0,-1,-1,-1
16,460,1242.93,753.60,50.98,121.29,1.0,-1,-1,-1
17,448,1045.23,763.65,40.52,113.65,1.0,-1,-1,-1
17,454,1035.26,651.21,35.77,84.83,1.0,-1,-1,-1
17,456,1096.93,746.15,55.31,138.58,1.0,-1,-1,-1
17,457,964.62,656.20,31.00,79.23,1.0,-1,-1,-1
17,458,1604.55,735.23,59.38,113.14,1.0,-1,-1,-1
17,459,1505.79,704.55,60.12,120.50,1.0,-1,-1,-1
17,462,1000.54,650.19,38.99,83.96,1.0,-1,-1,-1
17,451,1723.14,722.61,47.47,101.09,1.0,-1,-1,-1
17,466,1477.66,653.46,40.66,92.06,1.0,-1,-1,-1
17,464,889.15,663.87,40.71,97.47,1.0,-1,-1,-1
17,465,825.84,821.69,55.76,125.86,1.0,-1,-1,-1
17,460,1242.85,751.21,54.52,128.55,1.0,-1,-1,-1
17,463,1112.40,656.31,32.42,76.57,1.0,-1,-1,-1
17,452,1753.78,864.84,81.77,181.55,1.0,-1,-1,-1
18,448,1045.93,765.58,40.00,112.66,1.0,-1,-1,-1
18,454,1037.56,654.19,33.76,78.95,1.0,-1,-1,-1
18,456,1096.72,747.46,54.61,138.12,1.0,-1,-1,-1
18,457,966.13,659.04,29.97,77.44,1.0,-1,-1,-1
18,458,1610.32,735.41,56.90,109.90,1.0,-1,-1,-1
18,459,1511.97,705.04,61.27,123.13,1.0,-1,-1,-1
18,462,1002.65,651.00,39.56,85.50,1.0,-1,-1,-1
18,451,1726.31,723.60,47.67,100.33,1.0,-1,-1,-1
18,466,1479.81,652.02,41.37,94.61,1.0,-1,-1,-1
18,465,824.57,818.35,57.79,130.26,1.0,-1,-1,-1
18,460,1248.01,769.07,53.14,124.04,1.0,-1,-1,-1
18,452,1769.38,869.92,80.69,180.30,1.0,-1,-1,-1
19,448,1045.65,766.26,40.20,113.60,1.0,-1,-1,-1
19,454,1039.09,654.54,33.59,77.47,1.0,-1,-1,-1
19,456,1096.32,754.49,53.63,133.95,1.0,-1,-1,-1
19,457,967.08,661.41,28.71,74.72,1.0,-1,-1,-1
19,458,1618.40,731.99,63.67,122.03,1.0,-1,-1,-1
19,459,1516.28,705.87,61.43,124.10,1.0,-1,-1,-1
19,462,1003.30,655.23,39.33,85.41,1.0,-1,-1,-1
19,451,1729.97,725.22,49.76,104.05,1.0,-1,-1,-1
19,466,1480.74,650.78,41.91,96.83,1.0,-1,-1,-1
19,452,1783.74,879.52,78.24,175.74,1.0,-1,-1,-1
19,461,1122.75,590.17,21.16,50.95,1.0,-1,-1,-1
19,453,290.39,858.25,56.93,126.14,1.0,-1,-1,-1
20,448,1045.89,772.41,38.90,109.99,1.0,-1,-1,-1
20,454,1035.27,655.29,37.44,85.06,1.0,-1,-1,-1
20,456,1096.04,753.20,53.47,133.60,1.0,-1,-1,-1
20,457,967.85,661.58,27.99,73.00,1.0,-1,-1,-1
20,458,1630.73,742.25,62.55,119.36,1.0,-1,-1,-1
20,459,1520.81,704.85,61.29,125.08,1.0,-1,-1,-1
20,462,1003.99,656.81,39.55,86.00,1.0,-1,-1,-1
20,451,1731.59,725.12,52.43,110.00,1.0,-1,-1,-1
20,466,1480.99,649.63,42.17,98.25,1.0,-1,-1,-1
20,452,1801.44,887.61,77.46,172.56,1.0,-1,-1,-1
20,461,1123.45,589.47,21.53,51.73,1.0,-1,-1,-1
20,453,281.06,864.86,54.73,120.47,1.0,-1,-1,-1
20,463,1115.87,654.62,36.35,84.74,1.0,-1,-1,-1
20,460,1242.02,772.06,52.17,122.55,1.0,-1,-1,-1
21,448,1045.23,776.71,37.87,106.59,1.0,-1,-1,-1
21,454,1033.96,655.56,38.74,87.11,1.0,-1,-1,-1
21,456,1097.98,765.22,48.66,121.58,1.0,-1,-1,-1
21,457,967.73,661.59,27.77,72.35,1.0,-1,-1,-1
21,458,1637.48,748.31,61.11,116.85,1.0,-1,-1,-1
21,459,1526.39,706.41,60.42,124.11,1.0,-1,-1,-1
21,462,1004.22,657.36,39.60,86.20,1.0,-1,-1,-1
21,451,1735.05,726.97,51.38,108.39,1.0,-1,-1,-1
21,466,1481.24,649.19,42.48,99.37,1.0,-1,-1,-1
21,452,1817.68,895.74,76.80,167.99,1.0,-1,-1,-1
21,453,274.05,875.12,51.81,113.18,1.0,-1,-1,-1
21,468,631.21,673.40,39.57,102.00,1.0,-1,-1,-1
21,463,1117.01,654.94,35.80,82.65,1.0,-1,-1,-1
21,460,1239.94,773.01,53.08,124.83,1.0,-1,-1,-1
21,465,819.16,844.21,55.69,124.86,1.0,-1,-1,-1
22,448,1044.48,780.92,37.14,102.65,1.0,-1,-1,-1
22,454,1033.04,656.25,39.30,87.26,1.0,-1,-1,-1
22,456,1097.60,768.45,47.67,118.92,1.0,-1,-1,-1
22,457,967.30,661.55,28.38,74.11,1.0,-1,-1,-1
22,458,1638.88,753.80,62.30,117.84,1.0,-1,-1,-1
22,459,1529.83,706.98,60.41,124.34,1.0,-1,-1,-1
22,462,1004.56,656.87,39.66,86.26,1.0,-1,-1,-1
22,451,1737.24,727.60,51.50,110.33,1.0,-1,-1,-1
22,466,1481.85,649.68,42.13,99.06,1.0,-1,-1,-1
22,468,628.42,673.86,39.08,100.48,1.0,-1,-1,-1
22,460,1237.85,777.28,52.83,124.96,1.0,-1,-1,-1
22,465,816.61,848.63,55.31,123.23,1.0,-1,-1,-1
23,448,1043.05,772.23,39.18,108.67,1.0,-1,-1,-1
23,454,1032.22,657.13,39.07,85.97,1.0,-1,-1,-1
23,456,1095.68,768.17,48.20,119.36,1.0,-1,-1,-1
23,457,966.27,661.51,28.99,76.08,1.0,-1,-1,-1
23,459,1531.87,707.18,61.24,125.72,1.0,-1,-1,-1
23,462,1004.64,656.63,39.70,86.26,1.0,-1,-1,-1
23,451,1739.61,729.09,50.83,110.39,1.0,-1,-1,-1
23,466,1483.26,651.20,38.21,89.59,1.0,-1,-1,-1
23,468,624.90,674.01,40.11,103.07,1.0,-1,-1,-1
23,460,1236.08,778.12,54.67,130.28,1.0,-1,-1,-1
23,465,814.27,853.46,54.18,120.00,1.0,-1,-1,-1
23,463,1118.27,654.39,36.32,83.09,1.0,-1,-1,-1
24,448,1040.01,767.17,41.70,115.39,1.0,-1,-1,-1
24,454,1031.43,656.75,39.25,85.46,1.0,-1,-1,-1
24,456,1095.35,769.34,48.33,119.54,1.0,-1,-1,-1
24,457,965.20,661.46,29.89,78.78,1.0,-1,-1,-1
24,459,1533.08,707.24,63.01,128.17,1.0,-1,-1,-1
24,462,1003.74,656.50,40.17,86.90,1.0,-1,-1,-1
24,451,1741.92,730.26,52.05,114.31,1.0,-1,-1,-1
24,468,622.70,676.27,39.83,102.43,1.0,-1,-1,-1
24,460,1236.07,791.35,52.76,124.49,1.0,-1,-1,-1
24,463,1118.86,654.27,36.58,83.02,1.0,-1,-1,-1
24,464,892.53,708.48,31.33,73.35,1.0,-1,-1,-1
24,458,1663.57,760.21,58.22,111.91,1.0,-1,-1,-1
25,448,1038.92,766.49,42.53,117.32,1.0,-1,-1,-1
25,454,1030.98,654.59,40.90,89.22,1.0,-1,-1,-1
25,456,1093.40,768.37,50.04,122.98,1.0,-1,-1,-1
25,457,964.40,661.42,30.97,81.75,1.0,-1,-1,-1
25,459,1534.81,705.94,64.80,131.04,1.0,-1,-1,-1
25,462,999.23,657.74,40.09,86.47,1.0,-1,-1,-1
25,451,1742.92,730.65,52.70,116.42,1.0,-1,-1,-1
25,468,622.62,682.80,38.65,99.29,1.0,-1,-1,-1
25,460,1230.84,790.40,56.47,131.49,1.0,-1,-1,-1
25,463,1119.27,654.22,37.52,84.32,1.0,-1,-1,-1
25,458,1675.60,760.51,57.85,113.14,1.0,-1,-1,-1
25,453,228.03,894.77,60.56,130.77,1.0,-1,-1,-1
26,448,1039.91,770.77,42.00,114.79,1.0,-1,-1,-1
26,454,1030.98,653.77,41.82,91.25,1.0,-1,-1,-1
26,456,1094.12,767.96,50.44,123.61,1.0,-1,-1,-1
26,457,965.05,662.67,30.73,80.93,1.0,-1,-1,-1
26,459,1537.42,706.08,65.21,131.45,1.0,-1,-1,-1
26,462,997.30,659.50,39.75,85.62,1.0,-1,-1,-1
26,468,620.61,687.14,38.17,98.20,1.0,-1,-1,-1
26,460,1228.39,791.97,57.00,131.43,1.0,-1,-1,-1
26,463,1121.41,653.54,39.69,89.41,1.0,-1,-1,-1
26,458,1682.28,760.61,58.41,116.21,1.0,-1,-1,-1
26,453,211.92,898.43,63.49,134.86,1.0,-1,-1,-1
26,464,888.71,684.34,37.79,89.75,1.0,-1,-1,-1
27,448,1039.94,773.09,41.88,113.77,1.0,-1,-1,-1
27,454,1030.57,654.73,41.04,89.42,1.0,-1,-1,-1
27,456,1095.45,769.07,49.83,122.53,1.0,-1,-1,-1
27,457,965.75,663.79,30.36,80.57,1.0,-1,-1,-1
27,459,1540.76,706.12,65.64,131.56,1.0,-1,-1,-1
27,462,996.13,659.48,39.82,85.95,1.0,-1,-1,-1
27,468,618.29,689.93,37.22,95.75,1.0,-1,-1,-1
27,460,1226.16,794.39,58.49,134.65,1.0,-1,-1,-1
27,463,1122.79,654.56,39.28,88.74,1.0,-1,-1,-1
27,458,1691.31,778.28,53.61,106.21,1.0,-1,-1,-1
27,453,200.49,904.86,65.33,135.08,1.0,-1,-1,-1
27,467,383.33,910.31,29.26,71.04,1.0,-1,-1,-1
27,465,796.89,867.74,56.78,126.11,1.0,-1,-1,-1
27,451,1748.13,734.04,50.41,110.97,1.0,-1,-1,-1
28,448,1039.42,775.92,42.26,114.03,1.0,-1,-1,-1
28,454,1030.32,656.40,40.21,88.01,1.0,-1,-1,-1
28,456,1096.69,768.77,49.47,121.46,1.0,-1,-1,-1
28,457,966.72,664.84,30.10,80.41,1.0,-1,-1,-1
28,459,1544.10,705.47,66.63,133.52,1.0,-1,-1,-1
28,462,995.35,660.75,39.89,86.07,1.0,-1,-1,-1
28,468,616.53,691.48,36.16,92.83,1.0,-1,-1,-1
28,460,1223.79,794.56,59.53,136.50,1.0,-1,-1,-1
28,463,1123.92,654.96,38.42,86.46,1.0,-1,-1,-1
28,458,1695.08,780.21,55.56,109.12,1.0,-1,-1,-1
28,453,189.71,913.04,67.72,135.08,1.0,-1,-1,-1
28,465,800.79,892.91,51.06,112.81,1.0,-1,-1,-1
28,451,1751.08,736.71,50.16,109.42,1.0,-1,-1,-1
29,448,1037.06,777.62,40.83,110.17,1.0,-1,-1,-1
29,454,1030.59,657.01,40.50,88.78,1.0,-1,-1,-1
29,456,1096.86,767.94,49.28,121.07,1.0,-1,-1,-1
29,457,967.45,666.53,29.25,78.35,1.0,-1,-1,-1
29,459,1548.94,707.82,64.86,129.66,1.0,-1,-1,-1
29,462,994.62,661.87,39.47,85.44,1.0,-1,-1,-1
29,468,614.65,692.60,35.72,91.84,1.0,-1,-1,-1
29,460,1222.18,795.17,60.10,137.83,1.0,-1,-1,-1
29,463,1124.52,653.10,39.55,89.55,1.0,-1,-1,-1
29,453,176.13,917.98,69.31,137.61,1.0,-1,-1,-1
29,451,1753.68,738.27,50.16,108.23,1.0,-1,-1,-1
29,464,886.64,687.15,40.02,96.23,1.0,-1,-1,-1
30,448,1035.69,778.89,40.56,108.67,1.0,-1,-1,-1
30,454,1031.37,657.87,39.89,87.08,1.0,-1,-1,-1
30,456,1096.83,766.27,50.04,123.59,1.0,-1,-1,-1
30,457,968.32,667.80,28.36,76.21,1.0,-1,-1,-1
30,459,1551.78,705.41,67.16,134.08,1.0,-1,-1,-1
30,462,994.63,663.58,38.09,82.54,1.0,-1,-1,-1
30,468,612.92,695.64,34.43,88.12,1.0,-1,-1,-1
30,460,1222.33,799.87,58.83,134.39,1.0,-1,-1,-1
30,463,1126.16,655.02,38.37,86.78,1.0,-1,-1,-1
30,453,160.66,921.66,70.31,139.17,1.0,-1,-1,-1
30,451,1758.32,738.77,50.59,109.15,1.0,-1,-1,-1
30,469,1082.04,670.40,30.91,70.20,1.0,-1,-1,-1
30,464,886.61,687.83,40.46,98.89,1.0,-1,-1,-1
30,458,1711.93,778.69,58.19,115.92,1.0,-1,-1,-1
31,448,1035.03,779.32,40.82,108.80,1.0,-1,-1,-1
31,454,1031.18,658.84,39.29,85.75,1.0,-1,-1,-1
31,456,1095.49,757.08,52.33,130.44,1.0,-1,-1,-1
31,457,968.55,668.91,28.18,76.07,1.0,-1,-1,-1
31,462,994.67,664.85,37.54,81.44,1.0,-1,-1,-1
31,468,609.30,695.24,36.71,93.75,1.0,-1,-1,-1
31,460,1221.69,802.22,57.85,131.68,1.0,-1,-1,-1
31,463,1128.03,657.09,37.92,85.66,1.0,-1,-1,-1
31,453,147.64,933.30,69.25,135.81,1.0,-1,-1,-1
31,451,1764.59,742.87,47.40,102.23,1.0,-1,-1,-1
31,469,1083.42,670.87,30.53,69.26,1.0,-1,-1,-1
31,464,887.81,697.84,38.85,95.28,1.0,-1,-1,-1
31,458,1718.00,778.53,58.53,118.90,1.0,-1,-1,-1
32,448,1035.42,779.44,41.02,108.19,1.0,-1,-1,-1
32,454,1031.49,659.17,38.97,85.25,1.0,-1,-1,-1
32,456,1095.36,762.01,51.14,127.86,1.0,-1,-1,-1
32,457,967.08,669.95,29.21,79.34,1.0,-1,-1,-1
32,462,995.29,668.63,37.49,82.38,1.0,-1,-1,-1
32,468,606.05,695.74,37.56,95.71,1.0,-1,-1,-1
32,469,1080.08,671.02,35.58,80.83,1.0,-1,-1,-1
32,464,887.60,702.38,37.60,92.51,1.0,-1,-1,-1
32,470,605.75,899.60,56.29,127.40,1.0,-1,-1,-1
32,459,1567.37,719.16,58.92,115.71,1.0,-1,-1,-1
33,448,1037.66,780.11,40.94,107.97,1.0,-1,-1,-1
33,454,1031.47,659.27,38.45,84.40,1.0,-1,-1,-1
33,456,1094.97,764.00,50.68,126.78,1.0,-1,-1,-1
33,457,966.69,670.31,29.27,79.89,1.0,-1,-1,-1
33,462,995.27,669.33,37.98,84.72,1.0,-1,-1,-1
33,468,603.81,697.17,38.09,97.15,1.0,-1,-1,-1
33,469,1079.07,671.76,37.08,84.41,1.0,-1,-1,-1
33,464,887.21,694.67,37.74,92.81,1.0,-1,-1,-1
33,470,598.67,909.97,55.92,126.32,1.0,-1,-1,-1
33,471,536.51,772.40,40.38,103.40,1.0,-1,-1,-1
33,459,1569.85,712.41,64.45,126.12,1.0,-1,-1,-1
33,453,116.47,942.64,70.45,136.26,1.0,-1,-1,-1
33,458,1731.85,774.75,60.48,124.63,1.0,-1,-1,-1
34,448,1038.57,779.66,41.47,109.89,1.0,-1,-1,-1
34,454,1030.59,658.62,39.32,86.74,1.0,-1,-1,-1
34,456,1093.41,764.74,50.70,127.02,1.0,-1,-1,-1
